180131161635   608.000000   	295.400000   	262.030000   
180131161636   609.000000   	295.410000   	261.870000   
180131161637   610.000000   	295.400000   	261.700000   
180131161638   611.000000   	295.430000   	261.530000   
180131161639   612.000000   	295.420000   	261.360000   
180131161640   613.000000   	295.430000   	261.210000   
180131161641   614.000000   	295.430000   	261.060000   
180131161642   615.000000   	295.430000   	261.070000   
180131161643   616.000000   	295.430000   	261.040000   
180131161644   617.000000   	295.430000   	261.030000   
180131161645   618.000000   	295.430000   	260.960000   
180131161646   619.000000   	295.430000   	260.880000   
180131161647   620.000000   	295.430000   	260.750000   
180131161648   621.000000   	295.430000   	260.610000   
180131161649   622.000000   	295.430000   	260.480000   
180131161650   623.000000   	295.430000   	260.350000   
180131161651   624.000000   	295.430000   	260.250000   
180131161652   625.000000   	295.420000   	260.120000   
180131161653   626.000000   	295.420000   	260.010000   
180131161654   627.000000   	295.420000   	259.920000   
180131161655   628.000000   	295.420000   	259.830000   
180131161656   629.000000   	295.420000   	259.780000   
180131161657   630.000000   	295.420000   	259.720000   
180131161658   631.000000   	295.420000   	259.690000   
180131161659   632.000000   	295.420000   	259.730000   
180131161700   633.000000   	295.420000   	259.740000   
180131161701   634.000000   	295.420000   	259.770000   
180131161702   635.000000   	295.420000   	259.820000   
180131161703   636.000000   	295.420000   	259.740000   
180131161704   637.000000   	295.420000   	259.630000   
180131161705   638.000000   	295.410000   	259.510000   
180131161706   639.000000   	295.410000   	259.490000   
180131161707   640.000000   	295.410000   	259.520000   
180131161708   641.000000   	295.420000   	259.600000   
180131161709   642.000000   	295.420000   	259.660000   
180131161710   643.000000   	295.420000   	259.660000   
180131161711   644.000000   	295.440000   	259.660000   
180131161712   645.000000   	295.440000   	259.640000   
180131161713   646.000000   	295.430000   	259.520000   
180131161714   647.000000   	295.420000   	259.410000   
180131161715   648.000000   	295.420000   	259.280000   
180131161716   649.000000   	295.420000   	259.120000   
180131161717   650.000000   	295.420000   	259.020000   
180131161718   651.000000   	295.400000   	258.970000   
180131161719   652.000000   	295.400000   	258.970000   
180131161720   653.000000   	295.400000   	258.970000   
180131161721   654.000000   	295.410000   	258.940000   
180131161722   655.000000   	295.410000   	258.880000   
180131161723   656.000000   	295.410000   	258.840000   
180131161724   657.000000   	295.400000   	258.830000   
180131161725   658.000000   	295.390000   	258.770000   
180131161726   659.000000   	295.390000   	258.720000   
180131161727   660.000000   	295.390000   	258.590000   
180131161728   661.000000   	295.390000   	258.400000   
180131161729   662.000000   	295.400000   	258.240000   
180131161730   663.000000   	295.390000   	258.110000   
180131161731   664.000000   	295.410000   	257.950000   
180131161732   665.000000   	295.410000   	257.800000   
180131161733   666.000000   	295.410000   	257.720000   
180131161734   667.000000   	295.400000   	257.680000   
180131161735   668.000000   	295.400000   	257.720000   
180131161736   669.000000   	295.400000   	257.820000   
180131161737   670.000000   	295.390000   	257.840000   
180131161738   671.000000   	295.390000   	257.790000   
180131161739   672.000000   	295.360000   	257.720000   
180131161740   673.000000   	295.370000   	257.590000   
180131161741   674.000000   	295.370000   	257.520000   
180131161742   675.000000   	295.370000   	257.420000   
180131161743   676.000000   	295.370000   	257.310000   
180131161744   677.000000   	295.380000   	257.200000   
180131161745   678.000000   	295.370000   	257.140000   
180131161746   679.000000   	295.390000   	257.050000   
180131161747   680.000000   	295.390000   	257.000000   
180131161748   681.000000   	295.390000   	257.010000   
180131161749   682.000000   	295.400000   	256.960000   
180131161750   683.000000   	295.400000   	256.890000   
180131161751   684.000000   	295.390000   	256.890000   
180131161752   685.000000   	295.400000   	256.830000   
180131161753   686.000000   	295.390000   	256.770000   
180131161754   687.000000   	295.400000   	256.670000   
180131161755   688.000000   	295.400000   	256.560000   
180131161756   689.000000   	295.400000   	256.440000   
180131161757   690.000000   	295.400000   	256.460000   
180131161758   691.000000   	295.390000   	256.450000   
180131161759   692.000000   	295.390000   	256.390000   
180131161800   693.000000   	295.400000   	256.300000   
180131161801   694.000000   	295.400000   	256.280000   
180131161802   695.000000   	295.400000   	256.240000   
180131161803   696.000000   	295.390000   	256.190000   
180131161804   697.000000   	295.390000   	256.110000   
180131161805   698.000000   	295.390000   	256.040000   
180131161806   699.000000   	295.390000   	255.990000   
180131161807   700.000000   	295.390000   	255.910000   
180131161808   701.000000   	295.390000   	255.880000   
180131161809   702.000000   	295.390000   	255.870000   
180131161810   703.000000   	295.380000   	255.890000   
180131161811   704.000000   	295.380000   	255.840000   
180131161812   705.000000   	295.380000   	255.750000   
180131161813   706.000000   	295.380000   	255.650000   
180131161814   707.000000   	295.380000   	255.580000   
180131161815   708.000000   	295.370000   	255.490000   
180131161816   709.000000   	295.380000   	255.410000   
180131161817   710.000000   	295.380000   	255.330000   
180131161818   711.000000   	295.360000   	255.260000   
180131161819   712.000000   	295.370000   	255.220000   
180131161820   713.000000   	295.370000   	255.170000   
180131161821   714.000000   	295.340000   	255.170000   
180131161822   715.000000   	295.340000   	255.210000   
180131161823   716.000000   	295.340000   	255.250000   
180131161824   717.000000   	295.360000   	255.310000   
180131161825   718.000000   	295.380000   	255.320000   
180131161826   719.000000   	295.360000   	255.320000   
180131161827   720.000000   	295.380000   	255.260000   
180131161828   721.000000   	295.380000   	255.190000   
180131161829   722.000000   	295.380000   	255.110000   
180131161830   723.000000   	295.370000   	255.010000   
180131161831   724.000000   	295.360000   	254.950000   
180131161832   725.000000   	295.370000   	254.860000   
180131161833   726.000000   	295.370000   	254.790000   
180131161834   727.000000   	295.370000   	254.680000   
180131161835   728.000000   	295.370000   	254.590000   
180131161836   729.000000   	295.370000   	254.530000   
180131161837   730.000000   	295.370000   	254.430000   
180131161838   731.000000   	295.370000   	254.350000   
180131161839   732.000000   	295.360000   	254.300000   
180131161840   733.000000   	295.360000   	254.310000   
180131161841   734.000000   	295.360000   	254.250000   
180131161842   735.000000   	295.360000   	254.180000   
180131161843   736.000000   	295.380000   	254.110000   
180131161844   737.000000   	295.380000   	254.030000   
180131161845   738.000000   	295.370000   	253.950000   
180131161846   739.000000   	295.360000   	253.860000   
180131161847   740.000000   	295.360000   	253.780000   
180131161848   741.000000   	295.360000   	253.700000   
180131161849   742.000000   	295.360000   	253.620000   
180131161850   743.000000   	295.360000   	253.560000   
180131161851   744.000000   	295.360000   	253.500000   
180131161852   745.000000   	295.360000   	253.440000   
180131161853   746.000000   	295.360000   	253.370000   
180131161854   747.000000   	295.360000   	253.370000   
180131161855   748.000000   	295.360000   	253.420000   
180131161856   749.000000   	295.360000   	253.400000   
180131161857   750.000000   	295.360000   	253.380000   
180131161858   751.000000   	295.350000   	253.330000   
180131161859   752.000000   	295.350000   	253.270000   
180131161900   753.000000   	295.350000   	253.280000   
180131161901   754.000000   	295.350000   	253.300000   
180131161902   755.000000   	295.350000   	253.340000   
180131161903   756.000000   	295.350000   	253.360000   
180131161904   757.000000   	295.350000   	253.330000   
180131161905   758.000000   	295.350000   	253.370000   
180131161906   759.000000   	295.350000   	253.450000   
180131161907   760.000000   	295.350000   	253.410000   
180131161908   761.000000   	295.350000   	253.370000   
180131161909   762.000000   	295.360000   	253.360000   
180131161910   763.000000   	295.340000   	253.430000   
180131161911   764.000000   	295.340000   	253.540000   
180131161912   765.000000   	295.340000   	253.600000   
180131161913   766.000000   	295.340000   	253.540000   
180131161914   767.000000   	295.340000   	253.480000   
180131161915   768.000000   	295.330000   	253.390000   
180131161916   769.000000   	295.340000   	253.240000   
180131161917   770.000000   	295.340000   	253.110000   
180131161918   771.000000   	295.340000   	253.010000   
180131161919   772.000000   	295.340000   	252.930000   
180131161920   773.000000   	295.340000   	252.860000   
180131161921   774.000000   	295.360000   	252.780000   
180131161922   775.000000   	295.360000   	252.710000   
180131161923   776.000000   	295.350000   	252.670000   
180131161924   777.000000   	295.330000   	252.630000   
