180125124029   608.000000   	299.560000   	299.680000   
180125124030   609.000000   	299.550000   	299.680000   
180125124031   610.000000   	299.530000   	299.670000   
180125124032   611.000000   	299.520000   	299.680000   
180125124033   612.000000   	299.510000   	299.680000   
180125124034   613.000000   	299.510000   	299.680000   
180125124035   614.000000   	299.520000   	299.680000   
180125124036   615.000000   	299.510000   	299.680000   
180125124037   616.000000   	299.510000   	299.680000   
180125124038   617.000000   	299.510000   	299.670000   
180125124039   618.000000   	299.500000   	299.670000   
180125124040   619.000000   	299.500000   	299.660000   
180125124041   620.000000   	299.500000   	299.660000   
180125124042   621.000000   	299.500000   	299.670000   
180125124043   622.000000   	299.490000   	299.670000   
180125124044   623.000000   	299.490000   	299.670000   
180125124045   624.000000   	299.490000   	299.670000   
180125124046   625.000000   	299.510000   	299.660000   
180125124047   626.000000   	299.520000   	299.660000   
180125124048   627.000000   	299.530000   	299.660000   
180125124049   628.000000   	299.520000   	299.670000   
180125124050   629.000000   	299.510000   	299.670000   
180125124051   630.000000   	299.500000   	299.670000   
180125124052   631.000000   	299.500000   	299.660000   
180125124053   632.000000   	299.500000   	299.660000   
180125124054   633.000000   	299.500000   	299.660000   
180125124055   634.000000   	299.490000   	299.670000   
180125124056   635.000000   	299.500000   	299.660000   
180125124057   636.000000   	299.500000   	299.660000   
180125124058   637.000000   	299.500000   	299.660000   
180125124059   638.000000   	299.490000   	299.670000   
180125124100   639.000000   	299.490000   	299.670000   
180125124101   640.000000   	299.480000   	299.670000   
180125124102   641.000000   	299.480000   	299.670000   
180125124103   642.000000   	299.480000   	299.670000   
180125124104   643.000000   	299.480000   	299.670000   
180125124105   644.000000   	299.470000   	299.670000   
180125124106   645.000000   	299.480000   	299.670000   
180125124107   646.000000   	299.470000   	299.660000   
180125124108   647.000000   	299.470000   	299.650000   
180125124109   648.000000   	299.470000   	299.640000   
180125124110   649.000000   	299.470000   	299.640000   
180125124111   650.000000   	299.470000   	299.630000   
180125124112   651.000000   	299.480000   	299.630000   
180125124113   652.000000   	299.470000   	299.630000   
180125124114   653.000000   	299.470000   	299.630000   
180125124115   654.000000   	299.480000   	299.630000   
180125124116   655.000000   	299.500000   	299.630000   
180125124117   656.000000   	299.480000   	299.630000   
180125124118   657.000000   	299.480000   	299.630000   
180125124119   658.000000   	299.470000   	299.630000   
180125124120   659.000000   	299.470000   	299.630000   
180125124121   660.000000   	299.490000   	299.640000   
180125124122   661.000000   	299.480000   	299.640000   
180125124123   662.000000   	299.460000   	299.640000   
180125124124   663.000000   	299.450000   	299.640000   
180125124125   664.000000   	299.450000   	299.640000   
180125124126   665.000000   	299.440000   	299.650000   
180125124127   666.000000   	299.430000   	299.650000   
180125124128   667.000000   	299.430000   	299.650000   
180125124129   668.000000   	299.430000   	299.640000   
180125124130   669.000000   	299.430000   	299.640000   
180125124131   670.000000   	299.440000   	299.630000   
180125124132   671.000000   	299.440000   	299.620000   
180125124133   672.000000   	299.440000   	299.620000   
180125124134   673.000000   	299.440000   	299.620000   
180125124135   674.000000   	299.440000   	299.630000   
180125124136   675.000000   	299.440000   	299.630000   
180125124137   676.000000   	299.440000   	299.640000   
180125124138   677.000000   	299.430000   	299.640000   
180125124139   678.000000   	299.420000   	299.640000   
180125124140   679.000000   	299.410000   	299.640000   
180125124141   680.000000   	299.410000   	299.640000   
180125124142   681.000000   	299.400000   	299.630000   
180125124143   682.000000   	299.420000   	299.630000   
180125124144   683.000000   	299.420000   	299.630000   
180125124145   684.000000   	299.420000   	299.630000   
180125124146   685.000000   	299.420000   	299.630000   
180125124147   686.000000   	299.420000   	299.620000   
180125124148   687.000000   	299.420000   	299.620000   
180125124149   688.000000   	299.420000   	299.610000   
180125124150   689.000000   	299.420000   	299.610000   
180125124151   690.000000   	299.410000   	299.610000   
180125124152   691.000000   	299.420000   	299.610000   
180125124153   692.000000   	299.420000   	299.620000   
180125124154   693.000000   	299.420000   	299.620000   
180125124155   694.000000   	299.410000   	299.620000   
180125124156   695.000000   	299.410000   	299.610000   
180125124157   696.000000   	299.410000   	299.610000   
180125124158   697.000000   	299.420000   	299.600000   
180125124159   698.000000   	299.420000   	299.590000   
180125124200   699.000000   	299.410000   	299.590000   
180125124201   700.000000   	299.410000   	299.580000   
180125124202   701.000000   	299.410000   	299.580000   
180125124203   702.000000   	299.410000   	299.580000   
180125124204   703.000000   	299.410000   	299.580000   
180125124205   704.000000   	299.400000   	299.580000   
180125124206   705.000000   	299.400000   	299.590000   
180125124207   706.000000   	299.400000   	299.590000   
180125124208   707.000000   	299.400000   	299.600000   
180125124209   708.000000   	299.390000   	299.600000   
180125124210   709.000000   	299.400000   	299.600000   
180125124211   710.000000   	299.390000   	299.600000   
180125124212   711.000000   	299.380000   	299.600000   
180125124213   712.000000   	299.380000   	299.600000   
180125124214   713.000000   	299.380000   	299.610000   
180125124215   714.000000   	299.380000   	299.600000   
180125124216   715.000000   	299.370000   	299.600000   
180125124217   716.000000   	299.370000   	299.590000   
180125124218   717.000000   	299.380000   	299.580000   
180125124219   718.000000   	299.380000   	299.580000   
180125124220   719.000000   	299.370000   	299.590000   
180125124221   720.000000   	299.360000   	299.580000   
180125124222   721.000000   	299.360000   	299.580000   
180125124223   722.000000   	299.350000   	299.580000   
180125124224   723.000000   	299.350000   	299.590000   
180125124225   724.000000   	299.350000   	299.590000   
180125124226   725.000000   	299.360000   	299.590000   
180125124227   726.000000   	299.350000   	299.590000   
180125124228   727.000000   	299.350000   	299.590000   
180125124229   728.000000   	299.350000   	299.590000   
180125124230   729.000000   	299.360000   	299.580000   
180125124231   730.000000   	299.360000   	299.570000   
180125124232   731.000000   	299.370000   	299.560000   
180125124233   732.000000   	299.370000   	299.550000   
180125124234   733.000000   	299.350000   	299.550000   
180125124235   734.000000   	299.340000   	299.560000   
180125124236   735.000000   	299.340000   	299.560000   
180125124237   736.000000   	299.340000   	299.570000   
180125124238   737.000000   	299.350000   	299.570000   
180125124239   738.000000   	299.350000   	299.570000   
180125124240   739.000000   	299.350000   	299.560000   
180125124241   740.000000   	299.350000   	299.560000   
180125124242   741.000000   	299.350000   	299.560000   
180125124243   742.000000   	299.350000   	299.560000   
180125124244   743.000000   	299.350000   	299.570000   
180125124245   744.000000   	299.350000   	299.570000   
180125124246   745.000000   	299.340000   	299.570000   
180125124247   746.000000   	299.330000   	299.570000   
180125124248   747.000000   	299.330000   	299.560000   
180125124249   748.000000   	299.340000   	299.560000   
180125124250   749.000000   	299.340000   	299.550000   
180125124251   750.000000   	299.340000   	299.540000   
180125124252   751.000000   	299.340000   	299.540000   
180125124253   752.000000   	299.340000   	299.540000   
180125124254   753.000000   	299.350000   	299.540000   
180125124255   754.000000   	299.340000   	299.540000   
180125124256   755.000000   	299.330000   	299.530000   
180125124257   756.000000   	299.340000   	299.530000   
180125124258   757.000000   	299.330000   	299.530000   
180125124259   758.000000   	299.320000   	299.530000   
180125124300   759.000000   	299.330000   	299.540000   
180125124301   760.000000   	299.340000   	299.540000   
180125124302   761.000000   	299.350000   	299.540000   
180125124303   762.000000   	299.340000   	299.540000   
180125124304   763.000000   	299.360000   	299.540000   
180125124305   764.000000   	299.340000   	299.540000   
180125124306   765.000000   	299.330000   	299.540000   
180125124307   766.000000   	299.320000   	299.540000   
180125124308   767.000000   	299.320000   	299.540000   
180125124309   768.000000   	299.320000   	299.530000   
180125124310   769.000000   	299.340000   	299.520000   
180125124311   770.000000   	299.330000   	299.520000   
180125124312   771.000000   	299.320000   	299.520000   
180125124313   772.000000   	299.310000   	299.510000   
180125124314   773.000000   	299.320000   	299.510000   
180125124315   774.000000   	299.310000   	299.510000   
180125124316   775.000000   	299.310000   	299.510000   
180125124317   776.000000   	299.310000   	299.510000   
180125124318   777.000000   	299.320000   	299.510000   
