1.80125E+11,22768,262.4,253.28
1.80125E+11,22769,262.4,253.3
1.80125E+11,22770,262.41,253.32
1.80125E+11,22771,262.42,253.33
1.80125E+11,22772,262.43,253.35
1.80125E+11,22773,262.44,253.36
1.80125E+11,22774,262.45,253.38
1.80125E+11,22775,262.46,253.39
1.80125E+11,22776,262.47,253.4
1.80125E+11,22777,262.48,253.41
1.80125E+11,22778,262.49,253.42
1.80125E+11,22779,262.5,253.43
1.80125E+11,22780,262.5,253.44
1.80125E+11,22781,262.51,253.46
1.80125E+11,22782,262.52,253.47
1.80125E+11,22783,262.53,253.48
1.80125E+11,22784,262.54,253.5
1.80125E+11,22785,262.55,253.52
1.80125E+11,22786,262.56,253.54
1.80125E+11,22787,262.57,253.55
1.80125E+11,22788,262.58,253.57
1.80125E+11,22789,262.58,253.59
1.80125E+11,22790,262.59,253.61
1.80125E+11,22791,262.6,253.63
1.80125E+11,22792,262.61,253.64
1.80125E+11,22793,262.62,253.66
1.80125E+11,22794,262.63,253.67
1.80125E+11,22795,262.64,253.68
1.80125E+11,22796,262.65,253.7
1.80125E+11,22797,262.66,253.71
1.80125E+11,22798,262.66,253.73
1.80125E+11,22799,262.67,253.74
1.80125E+11,22800,262.68,253.75
1.80125E+11,22801,262.69,253.77
1.80125E+11,22802,262.7,253.78
1.80125E+11,22803,262.71,253.8
1.80125E+11,22804,262.72,253.81
1.80125E+11,22805,262.72,253.82
1.80125E+11,22806,262.73,253.84
1.80125E+11,22807,262.74,253.85
1.80125E+11,22808,262.75,253.87
1.80125E+11,22809,262.76,253.88
1.80125E+11,22810,262.77,253.89
1.80125E+11,22811,262.78,253.9
1.80125E+11,22812,262.79,253.91
1.80125E+11,22813,262.79,253.93
1.80125E+11,22814,262.8,253.94
1.80125E+11,22815,262.81,253.95
1.80125E+11,22816,262.82,253.96
1.80125E+11,22817,262.83,253.97
1.80125E+11,22818,262.84,253.98
1.80125E+11,22819,262.85,254
1.80125E+11,22820,262.86,254.01
1.80125E+11,22821,262.87,254.02
1.80125E+11,22822,262.88,254.03
1.80125E+11,22823,262.89,254.04
1.80125E+11,22824,262.9,254.05
1.80125E+11,22825,262.9,254.07
1.80125E+11,22826,262.91,254.08
1.80125E+11,22827,262.92,254.09
1.80125E+11,22828,262.93,254.11
1.80125E+11,22829,262.94,254.12
1.80125E+11,22830,262.95,254.13
1.80125E+11,22831,262.96,254.14
1.80125E+11,22832,262.97,254.16
1.80125E+11,22833,262.98,254.17
1.80125E+11,22834,262.99,254.18
1.80125E+11,22835,263,254.19
1.80125E+11,22836,263,254.2
1.80125E+11,22837,263.01,254.21
1.80125E+11,22838,263.02,254.23
1.80125E+11,22839,263.03,254.24
1.80125E+11,22840,263.04,254.25
1.80125E+11,22841,263.05,254.26
1.80125E+11,22842,263.06,254.28
1.80125E+11,22843,263.07,254.29
1.80125E+11,22844,263.08,254.3
1.80125E+11,22845,263.09,254.31
1.80125E+11,22846,263.1,254.33
1.80125E+11,22847,263.11,254.34
1.80125E+11,22848,263.11,254.35
1.80125E+11,22849,263.12,254.37
1.80125E+11,22850,263.13,254.38
1.80125E+11,22851,263.14,254.39
1.80125E+11,22852,263.15,254.41
1.80125E+11,22853,263.16,254.43
1.80125E+11,22854,263.17,254.44
1.80125E+11,22855,263.18,254.46
1.80125E+11,22856,263.19,254.48
1.80125E+11,22857,263.2,254.49
1.80125E+11,22858,263.21,254.51
1.80125E+11,22859,263.21,254.53
1.80125E+11,22860,263.22,254.55
1.80125E+11,22861,263.23,254.57
1.80125E+11,22862,263.24,254.66
1.80125E+11,22863,263.25,254.67
1.80125E+11,22864,263.26,254.69
1.80125E+11,22865,263.27,254.63
1.80125E+11,22866,263.28,254.64
1.80125E+11,22867,263.29,254.66
1.80125E+11,22868,263.3,254.67
1.80125E+11,22869,263.3,254.69
1.80125E+11,22870,263.31,254.7
1.80125E+11,22871,263.32,254.72
1.80125E+11,22872,263.33,254.74
1.80125E+11,22873,263.34,254.75
1.80125E+11,22874,263.35,254.77
1.80125E+11,22875,263.36,254.78
1.80125E+11,22876,263.37,254.8
1.80125E+11,22877,263.37,254.81
1.80125E+11,22878,263.39,254.83
1.80125E+11,22879,263.39,254.84
1.80125E+11,22880,263.4,254.86
1.80125E+11,22881,263.41,254.88
1.80125E+11,22882,263.42,254.89
1.80125E+11,22883,263.43,254.91
1.80125E+11,22884,263.44,254.92
1.80125E+11,22885,263.44,254.94
1.80125E+11,22886,263.45,254.95
1.80125E+11,22887,263.46,254.97
1.80125E+11,22888,263.47,254.98
1.80125E+11,22889,263.48,255
1.80125E+11,22890,263.49,255.01
1.80125E+11,22891,263.5,255.03
1.80125E+11,22892,263.51,255.04
1.80125E+11,22893,263.52,255.05
1.80125E+11,22894,263.53,255.07
1.80125E+11,22895,263.54,255.08
1.80125E+11,22896,263.54,255.09
1.80125E+11,22897,263.55,255.1
1.80125E+11,22898,263.56,255.11
1.80125E+11,22899,263.57,255.13
1.80125E+11,22900,263.58,255.14
1.80125E+11,22901,263.59,255.15
1.80125E+11,22902,263.6,255.16
1.80125E+11,22903,263.61,255.17
1.80125E+11,22904,263.61,255.18
1.80125E+11,22905,263.62,255.2
1.80125E+11,22906,263.63,255.21
1.80125E+11,22907,263.64,255.22
1.80125E+11,22908,263.65,255.23
1.80125E+11,22909,263.66,255.24
1.80125E+11,22910,263.67,255.25
1.80125E+11,22911,263.68,255.26
1.80125E+11,22912,263.68,255.27
1.80125E+11,22913,263.69,255.29
1.80125E+11,22914,263.71,255.3
1.80125E+11,22915,263.71,255.31
1.80125E+11,22916,263.72,255.32
1.80125E+11,22917,263.73,255.33
1.80125E+11,22918,263.74,255.34
1.80125E+11,22919,263.75,255.35
1.80125E+11,22920,263.76,255.36
1.80125E+11,22921,263.77,255.37
1.80125E+11,22922,263.78,255.38
1.80125E+11,22923,263.79,255.4
1.80125E+11,22924,263.79,255.41
1.80125E+11,22925,263.8,255.49
1.80125E+11,22926,263.81,255.5
1.80125E+11,22927,263.82,255.51
1.80125E+11,22928,263.83,255.45
1.80125E+11,22929,263.84,255.47
1.80125E+11,22930,263.85,255.48
1.80125E+11,22931,263.86,255.5
1.80125E+11,22932,263.86,255.51
1.80125E+11,22933,263.87,255.53
1.80125E+11,22934,263.88,255.54
1.80125E+11,22935,263.89,255.55
1.80125E+11,22936,263.9,255.56
1.80125E+11,22937,263.91,255.58
1.80125E+11,22938,263.92,255.59
1.80125E+11,22939,263.93,255.6
1.80125E+11,22940,263.94,255.62
1.80125E+11,22941,263.94,255.63
1.80125E+11,22942,263.95,255.64
1.80125E+11,22943,263.96,255.65
1.80125E+11,22944,263.97,255.67
1.80125E+11,22945,263.98,255.68
1.80125E+11,22946,263.99,255.7
1.80125E+11,22947,264,255.71
1.80125E+11,22948,264.01,255.73
1.80125E+11,22949,264.02,255.74
1.80125E+11,22950,264.02,255.76
1.80125E+11,22951,264.03,255.77
1.80125E+11,22952,264.04,255.78
1.80125E+11,22953,264.05,255.8
1.80125E+11,22954,264.06,255.81
1.80125E+11,22955,264.07,255.83
1.80125E+11,22956,264.08,255.84
1.80125E+11,22957,264.09,255.85
1.80125E+11,22958,264.09,255.87
1.80125E+11,22959,264.1,255.89
1.80125E+11,22960,264.11,255.9
1.80125E+11,22961,264.12,255.92
1.80125E+11,22962,264.13,255.93
1.80125E+11,22963,264.14,255.94
1.80125E+11,22964,264.15,255.96
1.80125E+11,22965,264.16,255.97
1.80125E+11,22966,264.17,255.98
1.80125E+11,22967,264.17,255.99
1.80125E+11,22968,264.18,256
1.80125E+11,22969,264.19,256.01
1.80125E+11,22970,264.2,256.02
1.80125E+11,22971,264.21,256.04
1.80125E+11,22972,264.22,256.06
1.80125E+11,22973,264.23,256.07
1.80125E+11,22974,264.24,256.09
1.80125E+11,22975,264.25,256.1
1.80125E+11,22976,264.25,256.11
1.80125E+11,22977,264.26,256.12
1.80125E+11,22978,264.27,256.13
1.80125E+11,22979,264.28,256.14
1.80125E+11,22980,264.29,256.15
1.80125E+11,22981,264.3,256.17
1.80125E+11,22982,264.31,256.17
1.80125E+11,22983,264.32,256.18
1.80125E+11,22984,264.33,256.19
1.80125E+11,22985,264.33,256.21
1.80125E+11,22986,264.34,256.22
1.80125E+11,22987,264.35,256.23
1.80125E+11,22988,264.36,256.24
1.80125E+11,22989,264.37,256.25
1.80125E+11,22990,264.38,256.26
1.80125E+11,22991,264.39,256.28
1.80125E+11,22992,264.4,256.29
1.80125E+11,22993,264.41,256.31
1.80125E+11,22994,264.41,256.32
1.80125E+11,22995,264.42,256.34
1.80125E+11,22996,264.43,256.35
1.80125E+11,22997,264.44,256.37
1.80125E+11,22998,264.45,256.38
1.80125E+11,22999,264.46,256.39
1.80125E+11,23000,264.47,256.4
1.80125E+11,23001,264.48,256.41
1.80125E+11,23002,264.49,256.42
1.80125E+11,23003,264.5,256.43
1.80125E+11,23004,264.51,256.44
1.80125E+11,23005,264.51,256.46
1.80125E+11,23006,264.52,256.47
1.80125E+11,23007,264.53,256.48
1.80125E+11,23008,264.54,256.49
1.80125E+11,23009,264.55,256.51
1.80125E+11,23010,264.56,256.52
1.80125E+11,23011,264.57,256.53
1.80125E+11,23012,264.58,256.55
1.80125E+11,23013,264.59,256.56
1.80125E+11,23014,264.59,256.57
1.80125E+11,23015,264.6,256.58
1.80125E+11,23016,264.61,256.6
1.80125E+11,23017,264.62,256.61
1.80125E+11,23018,264.63,256.63
1.80125E+11,23019,264.64,256.64
1.80125E+11,23020,264.65,256.66
1.80125E+11,23021,264.66,256.68
1.80125E+11,23022,264.66,256.69
1.80125E+11,23023,264.67,256.71
1.80125E+11,23024,264.68,256.73
1.80125E+11,23025,264.69,256.74
1.80125E+11,23026,264.7,256.76
1.80125E+11,23027,264.71,256.77
1.80125E+11,23028,264.72,256.79
1.80125E+11,23029,264.72,256.8
1.80125E+11,23030,264.73,256.81
1.80125E+11,23031,264.74,256.83
1.80125E+11,23032,264.75,256.84
1.80125E+11,23033,264.76,256.85
1.80125E+11,23034,264.77,256.87
1.80125E+11,23035,264.78,256.88
1.80125E+11,23036,264.79,256.9
1.80125E+11,23037,264.8,256.91
1.80125E+11,23038,264.8,256.92
1.80125E+11,23039,264.81,256.93
1.80125E+11,23040,264.82,256.95
1.80125E+11,23041,264.83,256.96
1.80125E+11,23042,264.84,256.97
1.80125E+11,23043,264.84,256.98
1.80125E+11,23044,264.85,256.99
1.80125E+11,23045,264.86,257
1.80125E+11,23046,264.87,257.02
1.80125E+11,23047,264.88,257.03
1.80125E+11,23048,264.89,257.04
1.80125E+11,23049,264.9,257.05
1.80125E+11,23050,264.91,257.06
1.80125E+11,23051,264.91,257.07
1.80125E+11,23052,264.92,257.09
1.80125E+11,23053,264.93,257.1
1.80125E+11,23054,264.94,257.11
1.80125E+11,23055,264.95,257.12
1.80125E+11,23056,264.96,257.13
1.80125E+11,23057,264.96,257.14
1.80125E+11,23058,264.97,257.16
1.80125E+11,23059,264.98,257.17
1.80125E+11,23060,264.99,257.18
1.80125E+11,23061,265,257.2
1.80125E+11,23062,265.01,257.2
1.80125E+11,23063,265.01,257.21
1.80125E+11,23064,265.02,257.22
1.80125E+11,23065,265.03,257.23
1.80125E+11,23066,265.04,257.25
1.80125E+11,23067,265.05,257.26
1.80125E+11,23068,265.06,257.27
1.80125E+11,23069,265.06,257.28
1.80125E+11,23070,265.07,257.29
1.80125E+11,23071,265.08,257.31
1.80125E+11,23072,265.09,257.32
1.80125E+11,23073,265.1,257.33
1.80125E+11,23074,265.1,257.34
1.80125E+11,23075,265.11,257.35
1.80125E+11,23076,265.12,257.36
1.80125E+11,23077,265.13,257.38
1.80125E+11,23078,265.14,257.39
1.80125E+11,23079,265.15,257.4
1.80125E+11,23080,265.15,257.42
1.80125E+11,23081,265.16,257.43
1.80125E+11,23082,265.17,257.44
1.80125E+11,23083,265.18,257.45
1.80125E+11,23084,265.19,257.47
1.80125E+11,23085,265.2,257.49
1.80125E+11,23086,265.2,257.5
1.80125E+11,23087,265.21,257.52
1.80125E+11,23088,265.22,257.53
1.80125E+11,23089,265.23,257.55
1.80125E+11,23090,265.24,257.56
1.80125E+11,23091,265.24,257.58
1.80125E+11,23092,265.25,257.59
1.80125E+11,23093,265.26,257.61
1.80125E+11,23094,265.27,257.62
1.80125E+11,23095,265.28,257.63
1.80125E+11,23096,265.29,257.65
1.80125E+11,23097,265.3,257.66
1.80125E+11,23098,265.3,257.67
1.80125E+11,23099,265.31,257.69
1.80125E+11,23100,265.32,257.7
1.80125E+11,23101,265.33,257.72
1.80125E+11,23102,265.34,257.73
1.80125E+11,23103,265.35,257.74
1.80125E+11,23104,265.35,257.76
1.80125E+11,23105,265.36,257.77
1.80125E+11,23106,265.37,257.78
1.80125E+11,23107,265.38,257.8
1.80125E+11,23108,265.39,257.81
1.80125E+11,23109,265.4,257.82
1.80125E+11,23110,265.41,257.83
1.80125E+11,23111,265.41,257.85
1.80125E+11,23112,265.42,257.86
1.80125E+11,23113,265.43,257.87
1.80125E+11,23114,265.44,257.88
1.80125E+11,23115,265.45,257.9
1.80125E+11,23116,265.46,257.91
1.80125E+11,23117,265.46,257.92
1.80125E+11,23118,265.47,257.94
1.80125E+11,23119,265.48,257.95
1.80125E+11,23120,265.49,257.96
1.80125E+11,23121,265.5,257.97
1.80125E+11,23122,265.51,257.99
1.80125E+11,23123,265.51,258
1.80125E+11,23124,265.52,258
1.80125E+11,23125,265.53,258.02
1.80125E+11,23126,265.54,258.03
1.80125E+11,23127,265.55,258.04
1.80125E+11,23128,265.56,258.05
1.80125E+11,23129,265.56,258.07
1.80125E+11,23130,265.57,258.08
1.80125E+11,23131,265.58,258.09
1.80125E+11,23132,265.59,258.1
1.80125E+11,23133,265.6,258.12
1.80125E+11,23134,265.61,258.12
1.80125E+11,23135,265.62,258.14
1.80125E+11,23136,265.62,258.15
1.80125E+11,23137,265.63,258.16
1.80125E+11,23138,265.64,258.17
1.80125E+11,23139,265.65,258.18
1.80125E+11,23140,265.66,258.2
1.80125E+11,23141,265.67,258.21
1.80125E+11,23142,265.68,258.22
1.80125E+11,23143,265.68,258.23
1.80125E+11,23144,265.69,258.25
1.80125E+11,23145,265.7,258.26
1.80125E+11,23146,265.71,258.27
1.80125E+11,23147,265.72,258.29
1.80125E+11,23148,265.72,258.3
1.80125E+11,23149,265.74,258.31
1.80125E+11,23150,265.74,258.32
1.80125E+11,23151,265.75,258.33
1.80125E+11,23152,265.76,258.35
1.80125E+11,23153,265.77,258.36
1.80125E+11,23154,265.78,258.37
1.80125E+11,23155,265.79,258.38
1.80125E+11,23156,265.79,258.39
1.80125E+11,23157,265.8,258.41
1.80125E+11,23158,265.81,258.42
1.80125E+11,23159,265.82,258.43
1.80125E+11,23160,265.83,258.44
1.80125E+11,23161,265.83,258.46
1.80125E+11,23162,265.84,258.47
1.80125E+11,23163,265.85,258.48
1.80125E+11,23164,265.86,258.49
1.80125E+11,23165,265.87,258.5
1.80125E+11,23166,265.88,258.52
1.80125E+11,23167,265.88,258.53
1.80125E+11,23168,265.89,258.54
1.80125E+11,23169,265.9,258.55
1.80125E+11,23170,265.91,258.56
1.80125E+11,23171,265.92,258.58
1.80125E+11,23172,265.93,258.62
1.80125E+11,23173,265.94,258.63
1.80125E+11,23174,265.94,258.64
1.80125E+11,23175,265.95,258.65
1.80125E+11,23176,265.96,258.67
1.80125E+11,23177,265.97,258.68
1.80125E+11,23178,265.98,258.69
1.80125E+11,23179,265.98,258.68
1.80125E+11,23180,265.99,258.69
1.80125E+11,23181,266,258.7
1.80125E+11,23182,266.01,258.71
1.80125E+11,23183,266.02,258.73
1.80125E+11,23184,266.03,258.74
1.80125E+11,23185,266.03,258.75
1.80125E+11,23186,266.04,258.76
1.80125E+11,23187,266.05,258.78
1.80125E+11,23188,266.06,258.79
1.80125E+11,23189,266.07,258.8
1.80125E+11,23190,266.08,258.82
1.80125E+11,23191,266.09,258.83
1.80125E+11,23192,266.09,258.84
1.80125E+11,23193,266.1,258.86
1.80125E+11,23194,266.11,258.87
1.80125E+11,23195,266.12,258.88
1.80125E+11,23196,266.13,258.89
1.80125E+11,23197,266.14,258.91
1.80125E+11,23198,266.14,258.92
1.80125E+11,23199,266.15,258.93
1.80125E+11,23200,266.16,258.95
1.80125E+11,23201,266.17,258.96
1.80125E+11,23202,266.18,258.97
1.80125E+11,23203,266.18,258.98
1.80125E+11,23204,266.19,259
1.80125E+11,23205,266.2,259.01
1.80125E+11,23206,266.21,259.02
1.80125E+11,23207,266.22,259.04
1.80125E+11,23208,266.22,259.05
1.80125E+11,23209,266.23,259.06
1.80125E+11,23210,266.24,259.08
1.80125E+11,23211,266.25,259.09
1.80125E+11,23212,266.26,259.1
1.80125E+11,23213,266.26,259.12
1.80125E+11,23214,266.27,259.13
1.80125E+11,23215,266.28,259.14
1.80125E+11,23216,266.29,259.15
1.80125E+11,23217,266.3,259.16
1.80125E+11,23218,266.31,259.18
1.80125E+11,23219,266.31,259.19
1.80125E+11,23220,266.32,259.2
1.80125E+11,23221,266.33,259.21
1.80125E+11,23222,266.34,259.23
1.80125E+11,23223,266.35,259.24
1.80125E+11,23224,266.35,259.25
1.80125E+11,23225,266.36,259.26
1.80125E+11,23226,266.37,259.28
1.80125E+11,23227,266.38,259.29
1.80125E+11,23228,266.39,259.3
1.80125E+11,23229,266.39,259.31
1.80125E+11,23230,266.4,259.32
1.80125E+11,23231,266.41,259.34
1.80125E+11,23232,266.42,259.35
1.80125E+11,23233,266.43,259.36
1.80125E+11,23234,266.44,259.37
1.80125E+11,23235,266.45,259.39
1.80125E+11,23236,266.45,259.4
1.80125E+11,23237,266.46,259.41
1.80125E+11,23238,266.47,259.42
1.80125E+11,23239,266.48,259.43
1.80125E+11,23240,266.49,259.45
1.80125E+11,23241,266.5,259.46
1.80125E+11,23242,266.5,259.47
1.80125E+11,23243,266.51,259.48
1.80125E+11,23244,266.52,259.49
1.80125E+11,23245,266.53,259.5
1.80125E+11,23246,266.54,259.52
1.80125E+11,23247,266.55,259.53
1.80125E+11,23248,266.55,259.54
1.80125E+11,23249,266.56,259.55
1.80125E+11,23250,266.57,259.56
1.80125E+11,23251,266.58,259.57
1.80125E+11,23252,266.58,259.59
1.80125E+11,23253,266.6,259.6
1.80125E+11,23254,266.6,259.61
1.80125E+11,23255,266.61,259.63
1.80125E+11,23256,266.62,259.64
1.80125E+11,23257,266.63,259.65
1.80125E+11,23258,266.64,259.66
1.80125E+11,23259,266.64,259.67
1.80125E+11,23260,266.65,259.68
1.80125E+11,23261,266.66,259.7
1.80125E+11,23262,266.67,259.71
1.80125E+11,23263,266.68,259.72
1.80125E+11,23264,266.69,259.73
1.80125E+11,23265,266.69,259.74
1.80125E+11,23266,266.7,259.75
1.80125E+11,23267,266.71,259.77
1.80125E+11,23268,266.72,259.78
1.80125E+11,23269,266.73,259.79
1.80125E+11,23270,266.74,259.8
1.80125E+11,23271,266.74,259.81
1.80125E+11,23272,266.75,259.83
1.80125E+11,23273,266.76,259.84
1.80125E+11,23274,266.77,259.85
1.80125E+11,23275,266.77,259.86
1.80125E+11,23276,266.78,259.87
1.80125E+11,23277,266.79,259.89
1.80125E+11,23278,266.8,259.9
1.80125E+11,23279,266.81,259.91
1.80125E+11,23280,266.82,259.92
1.80125E+11,23281,266.82,259.93
1.80125E+11,23282,266.83,259.95
1.80125E+11,23283,266.84,259.96
1.80125E+11,23284,266.85,259.97
1.80125E+11,23285,266.85,259.98
1.80125E+11,23286,266.86,259.99
1.80125E+11,23287,266.87,260
1.80125E+11,23288,266.88,260.02
1.80125E+11,23289,266.89,260.03
1.80125E+11,23290,266.89,260.04
1.80125E+11,23291,266.9,260.05
1.80125E+11,23292,266.91,260.07
1.80125E+11,23293,266.92,260.08
1.80125E+11,23294,266.92,260.09
1.80125E+11,23295,266.93,260.1
1.80125E+11,23296,266.94,260.11
1.80125E+11,23297,266.95,260.12
1.80125E+11,23298,266.96,260.13
1.80125E+11,23299,266.96,260.14
1.80125E+11,23300,266.97,260.15
1.80125E+11,23301,266.98,260.17
1.80125E+11,23302,266.99,260.18
1.80125E+11,23303,266.99,260.19
1.80125E+11,23304,267,260.2
1.80125E+11,23305,267.01,260.21
1.80125E+11,23306,267.02,260.23
1.80125E+11,23307,267.02,260.24
1.80125E+11,23308,267.03,260.25
1.80125E+11,23309,267.04,260.26
1.80125E+11,23310,267.05,260.27
1.80125E+11,23311,267.06,260.28
1.80125E+11,23312,267.06,260.29
1.80125E+11,23313,267.07,260.3
1.80125E+11,23314,267.08,260.32
1.80125E+11,23315,267.09,260.33
1.80125E+11,23316,267.1,260.34
1.80125E+11,23317,267.11,260.35
1.80125E+11,23318,267.11,260.36
1.80125E+11,23319,267.12,260.37
1.80125E+11,23320,267.13,260.39
1.80125E+11,23321,267.14,260.4
1.80125E+11,23322,267.15,260.41
1.80125E+11,23323,267.15,260.42
1.80125E+11,23324,267.16,260.43
1.80125E+11,23325,267.17,260.45
1.80125E+11,23326,267.18,260.46
1.80125E+11,23327,267.19,260.47
1.80125E+11,23328,267.2,260.48
1.80125E+11,23329,267.2,260.49
1.80125E+11,23330,267.21,260.5
1.80125E+11,23331,267.22,260.51
1.80125E+11,23332,267.23,260.52
1.80125E+11,23333,267.24,260.54
1.80125E+11,23334,267.24,260.55
1.80125E+11,23335,267.25,260.56
1.80125E+11,23336,267.26,260.57
1.80125E+11,23337,267.27,260.58
1.80125E+11,23338,267.28,260.59
1.80125E+11,23339,267.29,260.6
1.80125E+11,23340,267.29,260.62
1.80125E+11,23341,267.3,260.63
1.80125E+11,23342,267.31,260.64
1.80125E+11,23343,267.32,260.65
1.80125E+11,23344,267.33,260.66
1.80125E+11,23345,267.33,260.67
1.80125E+11,23346,267.34,260.68
1.80125E+11,23347,267.35,260.69
1.80125E+11,23348,267.36,260.71
1.80125E+11,23349,267.36,260.72
1.80125E+11,23350,267.37,260.73
1.80125E+11,23351,267.38,260.74
1.80125E+11,23352,267.39,260.75
1.80125E+11,23353,267.39,260.76
1.80125E+11,23354,267.4,260.77
1.80125E+11,23355,267.41,260.79
1.80125E+11,23356,267.42,260.8
1.80125E+11,23357,267.42,260.81
1.80125E+11,23358,267.43,260.82
1.80125E+11,23359,267.44,260.83
1.80125E+11,23360,267.45,260.84
1.80125E+11,23361,267.45,260.85
1.80125E+11,23362,267.46,260.87
1.80125E+11,23363,267.47,260.88
1.80125E+11,23364,267.48,260.89
1.80125E+11,23365,267.48,260.9
1.80125E+11,23366,267.49,260.91
1.80125E+11,23367,267.5,260.92
1.80125E+11,23368,267.51,260.93
1.80125E+11,23369,267.51,260.94
1.80125E+11,23370,267.52,260.95
1.80125E+11,23371,267.53,260.97
1.80125E+11,23372,267.53,260.98
1.80125E+11,23373,267.54,260.99
1.80125E+11,23374,267.55,261
1.80125E+11,23375,267.56,261.01
1.80125E+11,23376,267.57,261.02
1.80125E+11,23377,267.57,261.1
1.80125E+11,23378,267.58,261.11
1.80125E+11,23379,267.59,261.12
1.80125E+11,23380,267.59,261.07
1.80125E+11,23381,267.6,261.08
1.80125E+11,23382,267.61,261.09
1.80125E+11,23383,267.62,261.1
1.80125E+11,23384,267.63,261.11
1.80125E+11,23385,267.63,261.13
1.80125E+11,23386,267.64,261.14
1.80125E+11,23387,267.65,261.15
1.80125E+11,23388,267.66,261.16
1.80125E+11,23389,267.66,261.17
1.80125E+11,23390,267.67,261.18
1.80125E+11,23391,267.68,261.19
1.80125E+11,23392,267.69,261.21
1.80125E+11,23393,267.7,261.22
1.80125E+11,23394,267.7,261.23
1.80125E+11,23395,267.71,261.24
1.80125E+11,23396,267.72,261.25
1.80125E+11,23397,267.73,261.26
1.80125E+11,23398,267.74,261.27
1.80125E+11,23399,267.74,261.28
1.80125E+11,23400,267.75,261.29
1.80125E+11,23401,267.76,261.3
1.80125E+11,23402,267.77,261.32
1.80125E+11,23403,267.77,261.33
1.80125E+11,23404,267.78,261.34
1.80125E+11,23405,267.79,261.35
1.80125E+11,23406,267.8,261.36
1.80125E+11,23407,267.8,261.37
1.80125E+11,23408,267.81,261.39
1.80125E+11,23409,267.82,261.4
1.80125E+11,23410,267.83,261.41
1.80125E+11,23411,267.84,261.42
1.80125E+11,23412,267.84,261.43
1.80125E+11,23413,267.85,261.44
1.80125E+11,23414,267.86,261.45
1.80125E+11,23415,267.87,261.46
1.80125E+11,23416,267.87,261.48
1.80125E+11,23417,267.88,261.49
1.80125E+11,23418,267.89,261.5
1.80125E+11,23419,267.9,261.51
1.80125E+11,23420,267.9,261.52
1.80125E+11,23421,267.91,261.53
1.80125E+11,23422,267.92,261.55
1.80125E+11,23423,267.93,261.56
1.80125E+11,23424,267.94,261.57
1.80125E+11,23425,267.94,261.58
1.80125E+11,23426,267.95,261.59
1.80125E+11,23427,267.96,261.6
1.80125E+11,23428,267.97,261.61
1.80125E+11,23429,267.97,261.62
1.80125E+11,23430,267.98,261.64
1.80125E+11,23431,267.99,261.65
1.80125E+11,23432,267.99,261.66
1.80125E+11,23433,268,261.67
1.80125E+11,23434,268.01,261.68
1.80125E+11,23435,268.02,261.69
1.80125E+11,23436,268.03,261.71
1.80125E+11,23437,268.03,261.72
1.80125E+11,23438,268.04,261.73
1.80125E+11,23439,268.05,261.74
1.80125E+11,23440,268.06,261.75
1.80125E+11,23441,268.07,261.76
1.80125E+11,23442,268.07,261.77
1.80125E+11,23443,268.08,261.78
1.80125E+11,23444,268.09,261.8
1.80125E+11,23445,268.1,261.81
1.80125E+11,23446,268.11,261.82
1.80125E+11,23447,268.11,261.83
1.80125E+11,23448,268.12,261.84
1.80125E+11,23449,268.13,261.85
1.80125E+11,23450,268.14,261.86
1.80125E+11,23451,268.15,261.87
1.80125E+11,23452,268.15,261.88
1.80125E+11,23453,268.16,261.89
1.80125E+11,23454,268.17,261.91
1.80125E+11,23455,268.18,261.92
1.80125E+11,23456,268.19,261.93
1.80125E+11,23457,268.2,261.94
1.80125E+11,23458,268.2,261.95
1.80125E+11,23459,268.21,261.96
1.80125E+11,23460,268.22,261.97
1.80125E+11,23461,268.23,261.98
1.80125E+11,23462,268.24,262
1.80125E+11,23463,268.25,262.01
1.80125E+11,23464,268.26,262.02
1.80125E+11,23465,268.27,262.03
1.80125E+11,23466,268.29,262.04
1.80125E+11,23467,268.3,262.05
1.80125E+11,23468,268.32,262.06
1.80125E+11,23469,268.33,262.07
1.80125E+11,23470,268.35,262.08
1.80125E+11,23471,268.37,262.09
1.80125E+11,23472,268.4,262.1
1.80125E+11,23473,268.42,262.12
1.80125E+11,23474,268.45,262.13
1.80125E+11,23475,268.47,262.14
1.80125E+11,23476,268.5,262.16
1.80125E+11,23477,268.53,262.17
1.80125E+11,23478,268.56,262.18
1.80125E+11,23479,268.59,262.19
1.80125E+11,23480,268.61,262.2
1.80125E+11,23481,268.64,262.21
1.80125E+11,23482,268.67,262.22
1.80125E+11,23483,268.7,262.23
1.80125E+11,23484,268.73,262.24
1.80125E+11,23485,268.77,262.25
1.80125E+11,23486,268.8,262.26
1.80125E+11,23487,268.84,262.27
1.80125E+11,23488,268.87,262.29
1.80125E+11,23489,268.9,262.3
1.80125E+11,23490,268.93,262.31
1.80125E+11,23491,268.96,262.32
1.80125E+11,23492,268.98,262.33
1.80125E+11,23493,269,262.34
1.80125E+11,23494,269.02,262.35
1.80125E+11,23495,269.04,262.36
1.80125E+11,23496,269.05,262.37
1.80125E+11,23497,269.06,262.38
1.80125E+11,23498,269.08,262.4
1.80125E+11,23499,269.09,262.41
1.80125E+11,23500,269.09,262.42
1.80125E+11,23501,269.1,262.43
1.80125E+11,23502,269.11,262.44
1.80125E+11,23503,269.11,262.45
1.80125E+11,23504,269.11,262.46
1.80125E+11,23505,269.11,262.47
